136.7655329,213.551,
136.7713379,212.823,
136.7771429,212.49,
136.7829478,212.88,
136.7887528,213.962,
136.7945578,214.613,
136.8003628,213.698,
136.8061678,211.584,
136.8119728,210.201,
136.8177778,208.435,
136.8235828,205.541,
136.8293878,202.885,
136.8351927,200.164,
136.8409977,198.085,
136.8468027,196.576,
136.8526077,195.356,
136.8584127,194.356,
136.8642177,193.782,
136.8700227,193.429,
136.8758277,193.425,
136.8816327,193.76,
136.8874376,194.149,
136.8932426,194.545,
136.8990476,194.979,
136.9048526,195.335,
136.9106576,195.739,
136.9164626,196.085,
136.9222676,196.364,
136.9280726,196.633,
136.9338776,196.807,
136.9396825,196.985,
136.9454875,197.164,
136.9512925,197.261,
136.9570975,197.325,
136.9629025,197.134,
136.9687075,196.614,
136.9745125,195.806,
136.9803175,194.945,
136.9861224,193.787,
136.9919274,191.963,
136.9977324,190.014,
137.0035374,188.48,
137.0093424,186.393,
137.0151474,185.803,
137.0209524,177.732,
137.0267574,177.464,
137.0325624,177.508,
137.0383673,178.271,
137.0441723,180.305,
137.0499773,183.265,
137.0557823,194.121,
137.0615873,194.904,
137.0673923,197.234,
137.0731973,205.842,
137.0790023,209.276,
137.0848073,211.503,
137.0906122,214.213,
137.0964172,216.847,
137.1022222,217.577,
137.1080272,217.378,
137.1138322,216.506,
137.1196372,214.744,
137.1254422,213.124,
137.1312472,211.505,
137.1370522,208.535,
137.1428571,200.227,
137.1486621,197.254,
137.1544671,195.624,
137.1602721,193.362,
137.1660771,190.185,
137.1718821,185.714,
137.1776871,180.786,
137.1834921,176.632,
137.1892971,173.412,
137.195102,171.827,
137.200907,171.028,
137.206712,172.962,
137.212517,177.709,
137.218322,182.751,
137.224127,186.252,
137.229932,190.662,
137.235737,195.062,
137.241542,199.47,
137.2473469,203.559,
137.2531519,205.914,
137.2589569,208.486,
137.2647619,211.007,
137.2705669,211.643,
137.2763719,210.806,
137.2821769,209.277,
137.2879819,207.848,
137.2937868,206.08,
137.2995918,203.147,
137.3053968,199.808,
137.3112018,197.436,
137.3170068,195.082,
137.3228118,192.014,
137.3286168,187.907,
137.3344218,184.506,
137.3402268,182.174,
137.3460317,180.833,
137.3518367,180.002,
137.4098866,184.839,
137.4156916,185.505,
137.4214966,186.687,
137.4273016,187.925,
137.4331066,188.43,
137.4389116,188.824,
137.4447166,189.394,
137.4505215,190.111,
137.4563265,190.71,
137.4621315,191.104,
137.4679365,191.058,
137.4737415,190.974,
137.4795465,190.934,
137.4853515,190.841,
137.4911565,190.913,
137.4969615,190.979,
137.5027664,191.184,
137.5085714,191.531,
137.5143764,192.104,
137.5201814,192.8,
137.5259864,193.402,
137.5317914,193.995,
137.5375964,194.45,
137.5434014,194.934,
137.5492063,195.288,
137.5550113,194.979,
137.5608163,194.436,
137.5666213,193.311,
137.5724263,191.833,
137.6188662,177.168,
137.6246712,174.601,
137.6304762,170.75,
137.6362812,165.344,
137.6420862,158.9,
137.6478912,155.297,
137.6536961,151.792,
137.6595011,150.88,
137.6653061,150.437,
137.6711111,150.2,
137.6769161,150.186,
137.6827211,150.097,
137.6885261,150.85,
137.6943311,153.028,
137.7001361,156.947,
137.705941,160.763,
137.711746,162.145,
137.717551,163.101,
137.723356,164.405,
137.729161,165.755,
137.734966,166.924,
137.740771,168.702,
137.746576,170.778,
137.752381,172.332,
137.7581859,173.232,
137.7639909,173.753,
137.7697959,174.099,
137.7756009,174.402,
137.7814059,174.487,
137.8394558,178.388,
137.8452608,181.394,
137.8510658,182.336,
137.8568707,183.155,
137.8626757,184.379,
137.8684807,185.545,
137.8742857,186.716,
137.8800907,187.805,
137.8858957,188.96,
137.8917007,190.666,
137.8975057,192.659,
137.9033107,194.42,
137.9091156,195.914,
137.9149206,197.509,
137.9207256,198.92,
137.9265306,200.548,
137.9323356,202.413,
137.9381406,204.068,
137.9439456,205.871,
137.9497506,207.895,
137.9555556,209.848,
137.9613605,211.656,
137.9671655,213.402,
137.9729705,215.022,
137.9787755,217.711,
137.9845805,219.516,
137.9903855,220.497,
137.9961905,221.321,
138.0019955,221.808,
138.0078005,222.029,
138.0136054,221.949,
138.0194104,222.07,
138.0252154,221.215,
138.0310204,220.002,
138.0368254,218.348,
138.0426304,216.281,
138.0484354,215.189,
138.0542404,214.259,
138.0600454,213.554,
138.0658503,211.987,
138.0716553,210.306,
138.0774603,208.942,
138.0832653,207.829,
138.0890703,206.339,
138.0948753,203.307,
138.1006803,200.481,
138.1064853,198.52,
138.1122902,196.409,
138.1180952,193.858,
138.1471202,186.967,
138.1529252,188.551,
138.1587302,189.358,
138.1645351,189.819,
138.1703401,189.963,
138.1761451,189.985,
138.1819501,189.935,
138.1877551,189.639,
138.1935601,189.465,
138.1993651,189.667,
138.2051701,189.893,
138.2109751,190.188,
138.21678,190.518,
138.222585,190.804,
138.22839,190.891,
138.234195,190.956,
138.24,190.934,
138.245805,190.715,
138.25161,190.585,
138.257415,190.572,
138.26322,190.341,
138.2690249,190.205,
138.2748299,190.093,
138.2806349,189.866,
138.2864399,189.744,
138.2922449,189.594,
138.2980499,189.455,
138.3038549,189.41,
138.3096599,189.517,
138.3154649,189.763,
138.3212698,189.892,
138.3270748,190.068,
138.3328798,190.146,
138.3386848,190.061,
138.3444898,190.021,
138.3502948,189.889,
138.3560998,189.942,
138.3619048,190.112,
138.3677098,190.401,
138.3735147,190.928,
138.3793197,191.439,
138.3851247,192.357,
138.3909297,193.257,
138.3967347,194.122,
138.4025397,195.069,
138.4083447,196.208,
138.4141497,197.013,
138.4199546,197.639,
138.4257596,198.219,
138.4315646,198.763,
138.4373696,199.267,
138.4431746,199.503,
138.4489796,199.401,
138.4547846,198.801,
138.4605896,197.471,
138.4663946,195.091,
138.4721995,190.798,
138.4780045,187.471,
138.4838095,180.465,
138.4896145,180.537,
138.4954195,172.769,
138.5012245,165.391,
138.5070295,165.169,
138.5128345,164.426,
138.5186395,164.749,
138.5244444,165.915,
138.5302494,165.8,
138.5360544,173.745,
138.5418594,176.515,
138.5476644,179.271,
138.5534694,184.48,
138.5592744,189.469,
138.5650794,196.528,
138.5708844,202.767,
138.5766893,209.354,
138.5824943,212.382,
138.5882993,214.228,
138.5941043,216.812,
138.5999093,217.498,
138.6057143,217.362,
138.6115193,217.402,
138.6173243,216.849,
138.6231293,216.111,
138.6289342,214.654,
138.6347392,213.028,
138.6405442,209.632,
138.6463492,202.258,
138.6521542,198.744,
138.6579592,194.587,
138.6637642,191.993,
141.2295692,108.104,
141.2353741,112.595,
141.2411791,115.087,
141.2469841,116.654,
141.2527891,121.517,
141.2585941,121.871,
141.2643991,122.752,
141.2702041,125.656,
141.2760091,128.667,
141.2818141,131.139,
141.287619,139.563,
141.293424,138.78,
141.299229,134.695,
141.305034,134.758,
141.310839,134.833,
141.316644,135.303,
141.322449,139.086,
141.328254,141.153,
141.334059,142.669,
141.3398639,145.22,
141.3456689,145.977,
141.3514739,149.634,
141.3572789,151.222,
141.3630839,152.559,
141.3688889,153.563,
141.3746939,154.383,
141.3804989,155.072,
141.3863039,155.687,
141.3921088,156.104,
141.3979138,156.332,
141.4037188,156.238,
141.4095238,155.85,
141.4153288,156.192,
141.4211338,156.289,
141.4269388,156.707,
141.4327438,157.422,
141.4385488,157.409,
141.4443537,158.542,
141.4501587,159.743,
141.4559637,161.702,
141.4617687,162.064,
141.4675737,161.275,
141.5140136,175.343,
141.5198186,179.963,
141.5256236,185.201,
141.5314286,189.622,
141.5372336,191.697,
141.5430385,192.89,
141.5488435,193.945,
141.5546485,195.069,
141.5604535,197.301,
141.5662585,199.259,
141.5720635,201.002,
141.5778685,202.57,
141.5836735,204.205,
141.5894785,206.305,
141.5952834,209.198,
141.6010884,212.179,
141.6068934,214.734,
141.6126984,217.369,
141.6185034,220.651,
141.6243084,223.086,
141.6301134,224.785,
141.6359184,226.922,
141.6417234,229.107,
141.6475283,230.944,
141.6533333,233.147,
141.6591383,234.955,
141.6649433,236.241,
141.6707483,237.449,
141.6765533,238.688,
141.6823583,239.706,
141.6881633,240.492,
141.6939683,241.116,
141.6997732,241.178,
141.7055782,241.104,
141.7113832,240.502,
141.7171882,239.536,
141.7229932,238.546,
141.7287982,237.803,
141.8507029,216.165,
141.8565079,217.273,
141.8623129,218.171,
141.8681179,218.73,
141.8739229,219.236,
141.8797279,219.226,
141.8855329,218.922,
141.8913379,218.6,
141.8971429,218.359,
141.9029478,218.074,
141.9087528,217.926,
141.9145578,217.744,
141.9203628,217.619,
141.9261678,217.59,
141.9319728,217.531,
141.9377778,217.465,
141.9435828,217.408,
141.9493878,217.211,
141.9551927,216.983,
141.9609977,216.661,
141.9668027,216.317,
141.9726077,215.715,
141.9784127,215.39,
141.9842177,215.178,
141.9900227,215.037,
141.9958277,214.919,
142.0016327,214.778,
142.0074376,214.666,
142.0132426,214.494,
142.0190476,214.261,
142.0248526,214.175,
142.0306576,214.228,
142.0364626,214.242,
142.0422676,214.222,
142.0480726,214.284,
142.0538776,214.26,
142.0596825,214.315,
142.0654875,214.266,
142.0712925,214.321,
142.0770975,214.47,
142.0829025,214.635,
142.0887075,215.148,
142.0945125,215.776,
142.1003175,216.396,
142.1061224,217.02,
142.1119274,217.741,
142.1177324,218.311,
142.1235374,218.598,
142.1293424,218.648,
142.1351474,218.545,
142.1409524,218.235,
142.1467574,217.929,
142.1525624,217.533,
142.1583673,217.039,
142.1641723,216.627,
142.1699773,216.228,
142.1757823,215.847,
142.1815873,215.405,
142.1873923,215.161,
142.1931973,214.957,
142.1990023,214.678,
142.2048073,214.12,
142.2106122,213.753,
142.2164172,213.494,
142.2222222,213.184,
142.2280272,213.061,
142.2338322,213.134,
142.2396372,213.233,
142.2454422,213.518,
142.2512472,213.929,
142.2570522,214.114,
142.2628571,214.176,
142.2686621,214.146,
142.2744671,214.123,
142.2802721,214.126,
142.2860771,214.179,
142.2918821,214.08,
142.2976871,213.811,
142.3034921,213.559,
142.3092971,213.272,
142.315102,213.231,
142.320907,213.285,
142.326712,213.621,
142.332517,213.989,
142.338322,214.339,
142.344127,214.774,
142.349932,215.033,
142.355737,215.198,
142.361542,215.338,
142.3673469,215.393,
142.3731519,215.486,
142.3789569,215.767,
142.3847619,215.9,
142.3905669,216.334,
142.3963719,216.905,
142.4021769,217.3,
142.4079819,217.71,
142.4137868,217.935,
142.4195918,217.719,
142.4253968,216.972,
142.4312018,215.902,
142.4370068,214.373,
142.4428118,211.843,
142.4486168,207.702,
142.4544218,206.153,
142.4602268,204.813,
142.4660317,203.17,
142.4718367,201.301,
142.4776417,199.408,
142.4834467,197.433,
142.4892517,195.349,
142.4950567,193.295,
142.5356916,190.586,
142.5414966,191.754,
142.5473016,192.606,
142.5531066,193.462,
142.5589116,194.266,
142.5647166,194.917,
142.5705215,195.59,
142.5763265,196.104,
142.5821315,196.389,
142.5879365,196.581,
142.5937415,196.625,
142.5995465,196.513,
142.6053515,196.256,
142.6111565,195.821,
142.6169615,195.196,
142.6227664,194.484,
142.6285714,193.664,
142.6343764,192.678,
142.6401814,191.741,
142.6459864,190.88,
142.6517914,190.16,
142.6575964,189.689,
142.6634014,189.557,
142.6692063,189.614,
142.6750113,189.946,
142.6808163,190.318,
142.6866213,190.837,
142.6924263,191.46,
142.6982313,192.019,
142.7040363,192.748,
142.7098413,193.593,
142.7156463,194.548,
142.7214512,195.448,
142.7272562,195.934,
142.7330612,196.241,
142.7388662,196.451,
142.7446712,196.444,
142.7504762,196.357,
142.7562812,196.09,
142.7620862,195.573,
142.7678912,194.794,
142.7736961,193.798,
142.7795011,192.513,
142.7853061,191.204,
142.7911111,188.938,
142.7969161,185.656,
142.8027211,183.095,
142.8085261,182.643,
142.8143311,183.868,
142.8201361,185.488,
142.825941,186.669,
142.831746,185.343,
142.837551,185.354,
142.843356,185.477,
142.849161,186.034,
142.854966,185.851,
142.860771,185.747,
142.866576,185.789,
142.872381,186.134,
142.8781859,187.15,
142.8839909,188.414,
142.8897959,189.495,
142.8956009,189.758,
142.9014059,188.269,
142.9072109,187.572,
142.9130159,187.154,
142.9188209,187.348,
142.9246259,186.857,
143.4180499,199.461,
143.4238549,202.097,
143.4296599,197.216,
143.4354649,196.619,
143.4412698,196.334,
143.4470748,195.992,
143.4528798,192.709,
143.4586848,191.43,
143.4644898,191.817,
143.4702948,191.947,
143.4760998,192.951,
143.4819048,194.059,
143.4877098,194.951,
143.4935147,195.613,
143.4993197,196.184,
143.5051247,196.453,
143.5109297,196.343,
143.5167347,195.915,
143.5225397,194.7,
143.5283447,193.468,
143.5341497,192.297,
143.5399546,192.099,
143.5457596,192.349,
143.5515646,190.847,
143.5573696,189.165,
143.5631746,187.476,
143.5689796,185.512,
143.5747846,182.835,
143.5805896,179.639,
143.5863946,176.389,
143.5921995,173.095,
143.5980045,168.439,
143.6038095,162.897,
143.6096145,158.566,
143.6444444,140.124,
143.6502494,140.483,
143.6560544,140.582,
143.6618594,144.528,
143.6676644,147.722,
143.6734694,149.429,
143.6792744,153.623,
143.6850794,153.163,
143.6908844,153.989,
143.6966893,150.818,
143.7024943,157.068,
143.8185941,145.06,
143.8243991,150.627,
143.8302041,150.786,
143.8360091,151.291,
143.8418141,151.802,
143.847619,157.533,
143.853424,159.945,
143.859229,164.794,
143.865034,167.005,
143.870839,171.281,
143.876644,173.865,
143.882449,175.49,
143.888254,176.627,
143.894059,177.334,
143.8998639,179.047,
143.9056689,180.762,
143.9114739,182.757,
143.9172789,183.86,
143.9230839,184.4,
143.9288889,184.671,
143.9346939,184.788,
143.9404989,185.24,
143.9463039,185.932,
143.9521088,186.648,
143.9579138,187.202,
143.9637188,187.792,
143.9695238,188.688,
143.9753288,189.959,
143.9811338,191.297,
143.9869388,192.403,
143.9927438,193.87,
143.9985488,195.758,
144.0043537,197.394,
144.0101587,199.459,
144.0159637,201.78,
144.0217687,203.281,
144.0275737,204.516,
144.0333787,206.144,
144.0391837,208.172,
144.0449887,210.747,
144.0507937,212.575,
144.0565986,213.84,
144.0624036,215.235,
144.0682086,216.447,
144.0740136,217.032,
144.0798186,217.42,
144.0856236,217.78,
144.0914286,217.966,
144.0972336,217.852,
144.1030385,217.929,
144.1088435,217.897,
144.1146485,217.727,
144.1204535,217.446,
144.1262585,216.993,
144.1320635,216.269,
144.1378685,215.848,
144.1436735,215.688,
144.1494785,215.477,
144.1552834,215.38,
144.1610884,215.599,
144.1668934,215.966,
144.1726984,216.66,
144.1785034,217.68,
144.1843084,218.552,
144.1901134,219.338,
144.1959184,220.225,
144.2017234,221.514,
144.2075283,222.543,
144.2133333,223.234,
144.2191383,224.013,
144.2249433,224.423,
144.2307483,224.345,
144.2365533,224.034,
144.2423583,223.169,
144.2481633,222.116,
144.2539683,220.879,
144.2597732,218.567,
144.2655782,215.456,
144.2713832,210.928,
144.2771882,207.928,
144.2829932,202.09,
144.2887982,197.912,
144.2946032,195.49,
144.3004082,192.464,
144.3062132,191.771,
144.3120181,192.522,
144.3178231,193.336,
144.3236281,195.566,
144.3294331,199.675,
144.3352381,205.601,
144.3410431,211.488,
144.3468481,216.131,
144.3526531,221.767,
144.358458,225.226,
144.364263,228.291,
144.370068,230.838,
144.375873,232.686,
144.381678,233.208,
144.387483,232.893,
144.393288,232.068,
144.399093,230.889,
144.404898,228.578,
144.4107029,225.228,
144.4165079,222.403,
144.4223129,219.445,
144.4281179,216.027,
144.4339229,212.424,
144.4397279,205.769,
144.4455329,197.401,
144.4513379,193.665,
144.4571429,192.445,
144.4629478,191.62,
144.4687528,191.457,
144.4745578,192.108,
144.4803628,193.223,
144.4861678,195.429,
144.4919728,197.394,
144.4977778,197.933,
144.5035828,198.033,
144.5093878,196.973,
144.5151927,195.398,
147.0403628,237.434,[1] 
147.0461678,237.335,[1] 
147.0519728,237.796,[1] 
147.0577778,239.193,[1] 
147.0635828,234.762,[1] 
147.0693878,235.057,[1] 
147.0751927,234.115,[1] 
147.0809977,234.184,[1] 
147.0868027,236.688,[1] 
147.0926077,239.802,[1] 
147.0984127,238.287,[1] 
147.1042177,236.953,[1] 
147.1100227,237.742,[1] 
147.1158277,225.435,[1] 
147.440907,280.673,
147.446712,273.928,
147.452517,267.298,
147.458322,263.005,
147.464127,260.808,
147.469932,258.819,
147.475737,251.502,
147.481542,247.006,
147.4873469,244.861,
147.4931519,242.871,
147.4989569,240.795,
147.5047619,238.256,
147.5105669,233.466,
147.5163719,231.397,
147.5221769,230.16,
147.5279819,229.558,
147.5337868,229.386,
147.5395918,229.53,
147.5453968,229.705,
147.5512018,229.862,
147.5570068,230.29,
147.5628118,230.897,
147.5686168,231.947,
147.5744218,233.325,
147.5802268,234.828,
147.5860317,236.157,
147.5918367,237.402,
147.5976417,238.893,
147.6034467,240.019,
147.6092517,240.96,
147.6150567,241.462,
147.6208617,241.625,
147.6266667,241.031,
147.6614966,229.15,
147.6673016,228.203,
147.6731066,227.536,
147.6789116,226.968,
147.6847166,226.333,
147.6905215,225.687,
147.6963265,225.287,
147.7021315,225.172,
147.7079365,225.047,
147.7137415,224.999,
147.7195465,225.076,
147.7253515,225.31,
147.7311565,225.574,
147.7369615,225.978,
147.7427664,226.521,
147.7485714,226.802,
147.7543764,226.816,
147.7601814,226.664,
147.7659864,226.196,
147.7717914,225.802,
147.7775964,225.147,
147.7834014,224.431,
147.7892063,223.755,
147.7950113,222.877,
147.8008163,222.014,
147.8066213,221.242,
147.8124263,220.465,
147.8182313,219.583,
147.8240363,218.794,
147.8298413,218.052,
147.8356463,217.719,
147.8414512,217.066,
147.8472562,219.162,
147.8530612,219.857,
147.9285261,217.962,
147.9343311,221.724,
147.9401361,222.936,
147.945941,223.403,
147.951746,223.663,
147.957551,223.573,
147.963356,223.172,
147.969161,222.728,
147.974966,221.58,
147.980771,220.289,
147.986576,219.134,
147.992381,218.098,
147.9981859,217.028,
148.0039909,216.517,
148.0097959,216.215,
148.0156009,216.153,
148.0214059,216.321,
148.0272109,216.45,
148.0330159,216.698,
148.0388209,216.968,
148.0446259,217.293,
148.0504308,217.616,
148.0562358,218.037,
148.0620408,218.591,
148.0678458,219.334,
148.0736508,219.817,
148.0794558,220.053,
148.0852608,220.335,
148.0910658,220.424,
148.0968707,220.413,
148.2245805,201.501,
148.2303855,205.339,
148.2361905,209.271,
148.2419955,213.056,
148.2478005,215.81,
148.2536054,216.714,
148.2594104,216.754,
148.2652154,216.731,
148.2710204,216.618,
148.2768254,216.992,
148.2826304,217.188,
148.2884354,216.968,
148.2942404,216.485,
148.3000454,215.888,
148.3058503,215.405,
148.3116553,215.05,
148.3174603,215.007,
148.3232653,215.172,
148.3290703,215.253,
148.3348753,215.293,
148.3406803,215.727,
148.3464853,216.003,
148.3522902,216.098,
148.3580952,216.152,
148.3639002,215.943,
148.3697052,215.768,
148.3755102,216.053,
148.3813152,216.49,
148.3871202,217.129,
148.3929252,217.482,
148.3987302,217.414,
148.4045351,217.472,
148.4103401,217.465,
148.4161451,217.628,
148.4219501,217.968,
148.4277551,218.468,
148.4335601,218.852,
148.4393651,219.028,
148.4451701,219.153,
148.4509751,219.155,
148.45678,219.164,
148.462585,219.176,
148.46839,219.061,
148.474195,219.123,
148.48,219.133,
148.485805,219.083,
148.49161,219.43,
148.497415,219.667,
148.50322,219.91,
148.5090249,220.017,
148.5148299,219.881,
148.5206349,219.628,
148.5264399,219.198,
148.5322449,218.562,
148.5380499,217.158,
148.5438549,215.866,
148.5496599,214.665,
148.5554649,213.317,
148.5612698,211.468,
148.5670748,209.751,
148.5728798,207.353,
148.5786848,205.702,
148.5844898,203.869,
148.5902948,202.229,
148.5960998,199.861,
148.6019048,197.065,
148.6077098,191.734,
148.6135147,180.748,
148.6193197,179.473,
148.6251247,179.436,
148.6309297,179.39,
148.6367347,179.9,
148.6425397,180.5,
148.6483447,181.205,
148.6541497,186.844,
148.6599546,189.034,
148.6657596,191.549,
148.6715646,193.462,
148.6773696,195.141,
148.6831746,199.935,
148.6889796,200.825,
148.6947846,201.771,
148.7005896,202.637,
148.7063946,202.967,
148.7121995,202.509,
148.7180045,201.762,
148.7238095,200.856,
148.7354195,199.026,[2] 
148.7412245,196.056,[2] 
148.7470295,193.2,[2] 
148.7528345,190.696,[2] 
148.7586395,184.91,[2] 
148.7644444,181.188,[2] 
148.7702494,180.554,[2] 
148.7760544,179.049,[2] 
148.7818594,180.042,[2] 
148.7934694,177.164,
148.7992744,180.025,
148.8050794,181.583,
148.8108844,179.057,
148.8166893,183.222,
148.8224943,187.937,
148.8282993,192.947,
148.8341043,204.592,
148.8399093,208.032,
148.8457143,210.974,
148.8515193,212.213,
148.8573243,212.771,
148.8631293,212.604,
148.8689342,211.31,
148.8747392,210.073,
148.8805442,209.033,
148.8863492,199.367,
148.8921542,198.009,
148.8979592,196.201,
148.9037642,186.674,
148.9095692,181.278,
148.9153741,174.421,
148.9211791,168.076,
148.9269841,168.3,
148.9327891,167.493,
148.9385941,171.255,
148.9443991,171.962,
148.9502041,174.907,
148.9560091,178.874,
148.9618141,182.361,
148.967619,182.122,
148.973424,190.118,
148.979229,192.17,
148.985034,195.104,
148.990839,197.415,
148.996644,198.915,
149.002449,200.415,
149.008254,201.581,
149.014059,202.385,
149.0198639,202.76,
149.0256689,202.797,
149.0314739,202.468,
149.0372789,201.556,
149.0430839,200.195,
149.0488889,198.653,
149.0546939,196.868,
149.0604989,195.505,
149.0663039,194.526,
149.0721088,193.909,
149.0779138,193.22,
149.0837188,192.533,
149.1359637,190.609,
149.1417687,189.446,
149.1475737,189.707,
149.1533787,189.799,
149.1591837,189.815,
149.1649887,189.902,
149.1707937,190.004,
149.1765986,189.957,
149.1824036,190.095,
149.1882086,190.421,
149.1940136,190.749,
149.1998186,191.213,
149.2056236,191.522,
149.2114286,191.687,
149.2172336,191.732,
149.2230385,191.786,
149.2288435,191.981,
149.2346485,192.441,
149.2404535,192.994,
149.2462585,193.594,
149.2520635,194.07,
149.2578685,194.547,
149.2636735,194.956,
149.2694785,194.983,
149.2752834,194.718,
149.2810884,194.173,
149.2868934,193.37,
149.2926984,193.093,
149.2985034,193.612,
149.3043084,192.606,
149.3101134,191.691,
149.3159184,190.659,
149.3217234,189.383,
149.3275283,187.8,
149.3333333,186.069,
149.3391383,184.141,
149.3797732,154.005,
149.3855782,150.84,
149.3913832,148.308,
149.3971882,147.322,
149.4029932,146.992,
149.4087982,147.041,
149.4146032,147.289,
149.4204082,148.001,
149.4262132,149.059,
149.4320181,151.407,
149.4378231,153.064,
149.4436281,154.642,
149.4494331,156.397,
149.4552381,158.125,
149.4610431,159.234,
149.4668481,160.663,
149.4726531,162.035,
149.478458,163.412,
149.484263,165.193,
149.490068,167.038,
149.495873,168.327,
149.501678,169.147,
149.507483,169.927,
149.513288,170.3,
149.519093,170.571,
149.524898,170.829,
149.5307029,170.859,
149.5365079,170.993,
149.5423129,171.116,
149.5481179,171.292,
149.5539229,171.452,
149.5945578,175.356,
149.6003628,176.53,
149.6061678,177.795,
149.6119728,178.944,
149.6177778,180.109,
149.6235828,181.523,
149.6293878,183.087,
149.6351927,184.586,
149.6409977,185.914,
149.6468027,187.291,
149.6526077,188.784,
149.6584127,190.243,
149.6642177,191.513,
149.6700227,193.015,
149.6758277,194.744,
149.6816327,196.318,
149.6874376,197.948,
149.6932426,199.394,
149.6990476,200.607,
149.7048526,201.731,
149.7106576,202.928,
149.7164626,204.107,
149.7222676,205.41,
149.7280726,206.469,
149.7338776,207.418,
149.7396825,208.357,
149.7454875,209.736,
149.7512925,211.403,
149.7570975,213.004,
149.7629025,214.261,
149.7687075,215.655,
149.7745125,217.1,
149.7803175,218.328,
149.7861224,219,
149.7919274,219.525,
149.7977324,219.664,
149.9022222,182.008,
149.9080272,181.991,
149.9138322,182.939,
149.9196372,184.497,
149.9254422,186.078,
149.9312472,187.424,
149.9370522,188.043,
149.9428571,188.458,
149.9486621,188.702,
149.9544671,188.493,
149.9602721,188.096,
149.9660771,187.29,
149.9718821,186.184,
149.9776871,185.111,
149.9834921,184.518,
149.9892971,184.163,
149.995102,183.998,
150.000907,184.426,
150.006712,185.816,
150.012517,186.743,
150.018322,187.369,
150.024127,187.48,
150.029932,187.346,
150.035737,187.083,
150.041542,186.588,
150.0473469,186.268,
150.0531519,185.942,
150.0589569,186.018,
150.0647619,186.267,
150.0705669,186.764,
150.0763719,187.254,
150.0821769,187.734,
150.0879819,187.976,
150.0937868,188.009,
150.0995918,188.053,
150.1053968,188.018,
150.1112018,188.015,
150.1170068,188.15,
150.1228118,188.292,
150.1286168,188.431,
150.1344218,188.589,
150.1402268,188.631,
150.1460317,188.817,
150.1518367,189.106,
150.1576417,189.425,
150.1634467,189.713,
150.1692517,189.857,
150.1750567,190.096,
150.1808617,190.467,
150.1866667,190.975,
150.1924717,191.72,
150.1982766,192.278,
150.2040816,192.792,
150.2098866,193.176,
150.2156916,193.149,
150.2214966,192.991,
150.2273016,192.867,
150.2331066,192.694,
150.2389116,192.561,
150.2447166,192.797,
150.2505215,193.097,
150.2563265,193.687,
150.2621315,194.426,
150.2679365,194.722,
150.2737415,194.673,
150.2795465,194.28,
150.2853515,192.745,
150.2911565,190.618,
150.2969615,189.465,
150.3027664,187.933,
150.3085714,184.321,
150.3143764,183.789,
150.3201814,184.752,
150.3259864,185.592,
150.3317914,186.513,
150.3375964,187.715,
150.3434014,189.311,
150.3492063,190.51,
150.3550113,191.782,
150.3608163,193.211,
150.3666213,194.608,
150.3724263,195.815,
150.3782313,196.794,
150.3840363,197.696,
150.3898413,198.548,
150.3956463,198.985,
150.4014512,199.016,
150.4072562,199.313,
150.4130612,198.239,
150.4188662,195.26,
150.4246712,186.741,
150.4304762,186.844,
150.4362812,178.406,
150.4420862,173.503,
150.4478912,166.892,
150.4536961,166.877,
150.4595011,167.174,
150.4653061,167.775,
150.4711111,168.526,
150.4769161,169.351,
150.4827211,171.221,
150.4885261,173.216,
150.4943311,183.004,
150.5001361,187.019,
150.505941,191.795,
150.511746,198.745,
150.517551,203.72,
150.523356,205.244,
150.529161,207.907,
150.534966,209.245,
150.540771,210.174,
150.546576,210.48,
150.552381,210.159,
150.5581859,209.153,
150.5639909,207.642,
150.5697959,205.918,
150.5756009,204.117,
150.5814059,203.233,
150.5872109,202.511,
150.5930159,201.274,
150.5988209,198.116,
150.6046259,195.907,
150.6104308,193.711,
153.3794104,151.743,
153.3852154,157.793,
153.3910204,162.289,
153.3968254,165.655,
153.4026304,170.613,
153.4084354,176.035,
153.4142404,181.875,
153.4200454,185.968,
153.4258503,191.818,
153.4316553,199.31,
153.4374603,207.694,
153.4432653,216.294,
153.4490703,219.337,
153.4548753,221.485,
153.4606803,224.074,
153.4664853,225.965,
153.4722902,227.164,
153.4780952,227.927,
153.4839002,228.698,
153.4897052,229.321,
153.4955102,229.829,
153.5013152,230.431,
153.5071202,231.28,
153.5129252,232.609,
153.5187302,234.341,
153.5245351,235.154,
153.5303401,235.458,
153.5361451,234.488,
153.5593651,222.264,
153.5651701,222.165,
153.5709751,223.206,
153.57678,223.992,
153.582585,223.617,
153.58839,221.346,
153.594195,219.151,
153.6,216.689,
153.605805,215.84,
153.61161,214.573,
153.617415,213.39,
153.62322,212.818,
153.6290249,212.702,
153.6348299,213.021,
153.6406349,213.639,
153.6464399,214.234,
153.6522449,214.69,
153.6580499,215.481,
153.6638549,216.098,
153.6696599,216.381,
153.6754649,216.894,
153.6812698,217.445,
153.6870748,226.199,
153.7393197,216.352,
153.7451247,216.677,
153.7509297,217.138,
153.7567347,217.733,
153.7625397,218.435,
153.7683447,220.114,
153.7741497,221.692,
153.7799546,222.83,
153.7857596,222.247,
153.7915646,209.486,
153.7973696,208.636,
154.0353741,229.872,
154.0411791,229.252,
154.0469841,227.802,
154.0527891,227.369,
154.0585941,227.317,
154.0643991,226.623,
